trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T17059,2025-03-11,2025-03-11 07:00:00+00:00,LONG,-1996.38,-408772.02,591227.98,1151518.28,560290.30,48.6567
T17060,2025-03-11,2025-03-11 07:15:00+00:00,SHORT,-973.71,-409745.73,590254.27,1151518.28,561264.01,48.7412
T17061,2025-03-11,2025-03-11 09:30:00+00:00,LONG,14325.28,-395420.45,604579.55,1151518.28,546938.73,47.4972
T17062,2025-03-11,2025-03-11 14:45:00+00:00,LONG,-643.09,-396063.55,603936.45,1151518.28,547581.83,47.5530
T17063,2025-03-11,2025-03-11 15:00:00+00:00,SHORT,-4914.17,-400977.72,599022.28,1151518.28,552496.00,47.9798
T17064,2025-03-11,2025-03-11 15:15:00+00:00,SHORT,-1110.52,-402088.24,597911.76,1151518.28,553606.52,48.0762
T17065,2025-03-12,2025-03-12 04:45:00+00:00,LONG,-4206.64,-406294.88,593705.12,1151518.28,557813.16,48.4415
T17066,2025-03-12,2025-03-12 05:00:00+00:00,SHORT,-2192.10,-408486.98,591513.02,1151518.28,560005.26,48.6319
T17067,2025-03-12,2025-03-12 05:15:00+00:00,SHORT,-474.77,-408961.75,591038.25,1151518.28,560480.03,48.6731
T17068,2025-03-12,2025-03-12 05:45:00+00:00,SHORT,-1590.14,-410551.89,589448.11,1151518.28,562070.17,48.8112
T17069,2025-03-12,2025-03-12 06:00:00+00:00,SHORT,-216.03,-410767.92,589232.08,1151518.28,562286.20,48.8300
T17070,2025-03-12,2025-03-12 06:15:00+00:00,LONG,-878.90,-411646.82,588353.18,1151518.28,563165.10,48.9063
T17071,2025-03-12,2025-03-12 08:00:00+00:00,SHORT,-4687.72,-416334.55,583665.45,1151518.28,567852.83,49.3134
T17072,2025-03-12,2025-03-12 10:45:00+00:00,LONG,-1736.81,-418071.35,581928.65,1151518.28,569589.63,49.4642
T17073,2025-03-12,2025-03-12 11:45:00+00:00,LONG,8086.26,-409985.10,590014.90,1151518.28,561503.38,48.7620
T17074,2025-03-12,2025-03-12 14:15:00+00:00,LONG,-4047.31,-414032.41,585967.59,1151518.28,565550.69,49.1135
T17075,2025-03-12,2025-03-12 14:30:00+00:00,LONG,-1106.41,-415138.82,584861.18,1151518.28,566657.10,49.2096
T17076,2025-03-12,2025-03-12 14:45:00+00:00,LONG,-813.16,-415951.97,584048.03,1151518.28,567470.25,49.2802
T17077,2025-03-12,2025-03-12 17:15:00+00:00,SHORT,-3750.80,-419702.77,580297.23,1151518.28,571221.05,49.6059
T17078,2025-03-12,2025-03-12 17:30:00+00:00,SHORT,-537.73,-420240.50,579759.50,1151518.28,571758.78,49.6526
T17079,2025-03-12,2025-03-12 17:45:00+00:00,LONG,-3196.00,-423436.50,576563.50,1151518.28,574954.78,49.9301
T17080,2025-03-12,2025-03-12 18:00:00+00:00,SHORT,-1067.71,-424504.21,575495.79,1151518.28,576022.49,50.0229
T17081,2025-03-12,2025-03-12 18:30:00+00:00,SHORT,-1970.72,-426474.92,573525.08,1151518.28,577993.20,50.1940
T17082,2025-03-12,2025-03-12 18:45:00+00:00,SHORT,-12.77,-426487.69,573512.31,1151518.28,578005.97,50.1951
T17083,2025-03-12,2025-03-12 19:00:00+00:00,LONG,-2212.97,-428700.66,571299.34,1151518.28,580218.94,50.3873
T17084,2025-03-12,2025-03-12 19:15:00+00:00,LONG,-1461.43,-430162.09,569837.91,1151518.28,581680.37,50.5142
T17085,2025-03-12,2025-03-12 19:45:00+00:00,LONG,-4946.43,-435108.52,564891.48,1151518.28,586626.80,50.9438
T17086,2025-03-12,2025-03-12 21:30:00+00:00,LONG,7718.06,-427390.46,572609.54,1151518.28,578908.74,50.2735
T17087,2025-03-13,2025-03-13 06:30:00+00:00,LONG,-2654.98,-430045.44,569954.56,1151518.28,581563.72,50.5041
T17088,2025-03-13,2025-03-13 07:30:00+00:00,LONG,6390.28,-423655.16,576344.84,1151518.28,575173.44,49.9491
T17089,2025-03-13,2025-03-13 08:30:00+00:00,LONG,-3450.30,-427105.46,572894.54,1151518.28,578623.74,50.2488
T17090,2025-03-13,2025-03-13 09:00:00+00:00,SHORT,-3915.86,-431021.32,568978.68,1151518.28,582539.60,50.5888
T17091,2025-03-13,2025-03-13 09:15:00+00:00,SHORT,-91.87,-431113.19,568886.81,1151518.28,582631.47,50.5968
T17092,2025-03-13,2025-03-13 10:45:00+00:00,LONG,-1457.81,-432571.01,567428.99,1151518.28,584089.29,50.7234
T17093,2025-03-13,2025-03-13 11:00:00+00:00,LONG,-378.53,-432949.54,567050.46,1151518.28,584467.82,50.7563
T17094,2025-03-13,2025-03-13 11:15:00+00:00,LONG,-1391.02,-434340.56,565659.44,1151518.28,585858.84,50.8771
T17095,2025-03-13,2025-03-13 12:30:00+00:00,SHORT,-1419.27,-435759.83,564240.17,1151518.28,587278.11,51.0003
T17096,2025-03-13,2025-03-13 12:45:00+00:00,LONG,-2448.40,-438208.23,561791.77,1151518.28,589726.51,51.2130
T17097,2025-03-13,2025-03-13 13:00:00+00:00,SHORT,2649.04,-435559.19,564440.81,1151518.28,587077.47,50.9829
T17098,2025-03-13,2025-03-13 13:45:00+00:00,SHORT,-1415.23,-436974.41,563025.59,1151518.28,588492.69,51.1058
T17099,2025-03-14,2025-03-14 03:00:00+00:00,SHORT,-2638.71,-439613.12,560386.88,1151518.28,591131.40,51.3350
T17100,2025-03-14,2025-03-14 03:15:00+00:00,LONG,-2466.52,-442079.64,557920.36,1151518.28,593597.92,51.5492
T17101,2025-03-14,2025-03-14 03:30:00+00:00,LONG,-1262.18,-443341.82,556658.18,1151518.28,594860.10,51.6588
T17102,2025-03-14,2025-03-14 03:45:00+00:00,LONG,-557.28,-443899.10,556100.90,1151518.28,595417.38,51.7072
T17103,2025-03-14,2025-03-14 04:15:00+00:00,SHORT,-1484.79,-445383.88,554616.12,1151518.28,596902.16,51.8361
T17104,2025-03-14,2025-03-14 04:30:00+00:00,LONG,-1064.24,-446448.12,553551.88,1151518.28,597966.40,51.9285
T17105,2025-03-14,2025-03-14 04:45:00+00:00,LONG,-1251.27,-447699.39,552300.61,1151518.28,599217.67,52.0372
T17106,2025-03-14,2025-03-14 05:00:00+00:00,LONG,515.59,-447183.81,552816.19,1151518.28,598702.09,51.9924
T17107,2025-03-14,2025-03-14 05:30:00+00:00,SHORT,-320.14,-447503.95,552496.05,1151518.28,599022.23,52.0202
T17108,2025-03-14,2025-03-14 06:45:00+00:00,LONG,-2252.55,-449756.50,550243.50,1151518.28,601274.78,52.2158
T17109,2025-03-14,2025-03-14 07:00:00+00:00,LONG,627.58,-449128.92,550871.08,1151518.28,600647.20,52.1613
T17110,2025-03-14,2025-03-14 10:30:00+00:00,LONG,12385.82,-436743.10,563256.90,1151518.28,588261.38,51.0857
T17111,2025-03-15,2025-03-15 07:45:00+00:00,LONG,-3407.37,-440150.47,559849.53,1151518.28,591668.75,51.3816
T17112,2025-03-15,2025-03-15 08:00:00+00:00,LONG,-672.42,-440822.89,559177.11,1151518.28,592341.17,51.4400
T17113,2025-03-15,2025-03-15 08:45:00+00:00,SHORT,-1902.60,-442725.49,557274.51,1151518.28,594243.77,51.6052
T17114,2025-03-15,2025-03-15 09:00:00+00:00,SHORT,840.82,-441884.67,558115.33,1151518.28,593402.95,51.5322
T17115,2025-03-15,2025-03-15 11:45:00+00:00,SHORT,-3756.95,-445641.62,554358.38,1151518.28,597159.90,51.8585
T17116,2025-03-15,2025-03-15 12:00:00+00:00,SHORT,-473.30,-446114.92,553885.08,1151518.28,597633.20,51.8996
T17117,2025-03-15,2025-03-15 12:15:00+00:00,SHORT,-430.29,-446545.21,553454.79,1151518.28,598063.49,51.9370
T17118,2025-03-15,2025-03-15 12:30:00+00:00,LONG,-16.39,-446561.60,553438.40,1151518.28,598079.88,51.9384
T17119,2025-03-15,2025-03-15 13:00:00+00:00,LONG,-543.62,-447105.22,552894.78,1151518.28,598623.50,51.9856
T17120,2025-03-15,2025-03-15 13:15:00+00:00,SHORT,-397.17,-447502.39,552497.61,1151518.28,599020.67,52.0201
T17121,2025-03-15,2025-03-15 14:15:00+00:00,LONG,-879.69,-448382.08,551617.92,1151518.28,599900.36,52.0965
T17122,2025-03-15,2025-03-15 14:30:00+00:00,LONG,-1388.97,-449771.04,550228.96,1151518.28,601289.32,52.2171
T17123,2025-03-15,2025-03-15 15:00:00+00:00,SHORT,-1167.63,-450938.67,549061.33,1151518.28,602456.95,52.3185
T17124,2025-03-15,2025-03-15 15:15:00+00:00,SHORT,-1611.27,-452549.94,547450.06,1151518.28,604068.22,52.4584
T17125,2025-03-15,2025-03-15 15:45:00+00:00,LONG,-741.14,-453291.08,546708.92,1151518.28,604809.36,52.5228
T17126,2025-03-15,2025-03-15 16:15:00+00:00,LONG,-992.31,-454283.39,545716.61,1151518.28,605801.67,52.6089
T17127,2025-03-15,2025-03-15 16:30:00+00:00,LONG,-627.62,-454911.01,545088.99,1151518.28,606429.29,52.6635
T17128,2025-03-15,2025-03-15 16:45:00+00:00,LONG,-253.84,-455164.84,544835.16,1151518.28,606683.12,52.6855
T17129,2025-03-15,2025-03-15 18:45:00+00:00,LONG,-1593.10,-456757.95,543242.05,1151518.28,608276.23,52.8238
T17130,2025-03-15,2025-03-15 19:30:00+00:00,SHORT,-500.13,-457258.08,542741.92,1151518.28,608776.36,52.8673
T17131,2025-03-15,2025-03-15 19:45:00+00:00,SHORT,-51.93,-457310.01,542689.99,1151518.28,608828.29,52.8718
T17132,2025-03-16,2025-03-16 00:45:00+00:00,LONG,-291.01,-457601.02,542398.98,1151518.28,609119.30,52.8971
T17133,2025-03-16,2025-03-16 01:00:00+00:00,LONG,-435.58,-458036.60,541963.40,1151518.28,609554.88,52.9349
T17134,2025-03-16,2025-03-16 01:15:00+00:00,SHORT,-35.64,-458072.24,541927.76,1151518.28,609590.52,52.9380
T17135,2025-03-16,2025-03-16 01:45:00+00:00,SHORT,3941.13,-454131.11,545868.89,1151518.28,605649.39,52.5957
T17136,2025-03-16,2025-03-16 03:45:00+00:00,SHORT,-4018.24,-458149.35,541850.65,1151518.28,609667.63,52.9447
T17137,2025-03-16,2025-03-16 04:00:00+00:00,LONG,-248.18,-458397.53,541602.47,1151518.28,609915.81,52.9662
T17138,2025-03-16,2025-03-16 07:15:00+00:00,LONG,-1349.34,-459746.87,540253.13,1151518.28,611265.15,53.0834
T17139,2025-03-16,2025-03-16 07:30:00+00:00,SHORT,-1894.68,-461641.55,538358.45,1151518.28,613159.83,53.2479
T17140,2025-03-16,2025-03-16 07:45:00+00:00,SHORT,-800.58,-462442.13,537557.87,1151518.28,613960.41,53.3175
T17141,2025-03-16,2025-03-16 08:15:00+00:00,LONG,-1611.44,-464053.56,535946.44,1151518.28,615571.84,53.4574
T17142,2025-03-16,2025-03-16 08:30:00+00:00,LONG,-726.04,-464779.61,535220.39,1151518.28,616297.89,53.5205
T17143,2025-03-16,2025-03-16 08:45:00+00:00,SHORT,-458.03,-465237.64,534762.36,1151518.28,616755.92,53.5602
T17144,2025-03-16,2025-03-16 09:00:00+00:00,LONG,-63.46,-465301.10,534698.90,1151518.28,616819.38,53.5657
T17145,2025-03-16,2025-03-16 09:15:00+00:00,LONG,-389.43,-465690.53,534309.47,1151518.28,617208.81,53.5996
T17146,2025-03-16,2025-03-16 09:30:00+00:00,SHORT,1073.96,-464616.57,535383.43,1151518.28,616134.85,53.5063
T17147,2025-03-16,2025-03-16 16:15:00+00:00,SHORT,-1559.93,-466176.50,533823.50,1151518.28,617694.78,53.6418
T17148,2025-03-16,2025-03-16 16:45:00+00:00,LONG,-1960.63,-468137.13,531862.87,1151518.28,619655.41,53.8120
T17149,2025-03-16,2025-03-16 17:00:00+00:00,LONG,-1046.22,-469183.35,530816.65,1151518.28,620701.63,53.9029
T17150,2025-03-16,2025-03-16 17:15:00+00:00,SHORT,-3851.06,-473034.42,526965.58,1151518.28,624552.70,54.2373
T17151,2025-03-16,2025-03-16 18:00:00+00:00,SHORT,-1397.10,-474431.52,525568.48,1151518.28,625949.80,54.3587
T17152,2025-03-16,2025-03-16 18:15:00+00:00,SHORT,-163.56,-474595.08,525404.92,1151518.28,626113.36,54.3729
T17153,2025-03-16,2025-03-16 18:30:00+00:00,SHORT,-145.06,-474740.14,525259.86,1151518.28,626258.42,54.3855
T17154,2025-03-16,2025-03-16 18:45:00+00:00,LONG,-1279.92,-476020.06,523979.94,1151518.28,627538.34,54.4966
T17155,2025-03-16,2025-03-16 19:00:00+00:00,SHORT,212.74,-475807.31,524192.69,1151518.28,627325.59,54.4781
T17156,2025-03-17,2025-03-17 03:15:00+00:00,SHORT,-3445.81,-479253.12,520746.88,1151518.28,630771.40,54.7774
T17157,2025-03-17,2025-03-17 03:30:00+00:00,LONG,-543.39,-479796.52,520203.48,1151518.28,631314.80,54.8246
T17158,2025-03-17,2025-03-17 03:45:00+00:00,LONG,-374.45,-480170.97,519829.03,1151518.28,631689.25,54.8571
T17159,2025-03-17,2025-03-17 04:00:00+00:00,LONG,1715.62,-478455.35,521544.65,1151518.28,629973.63,54.7081
T17160,2025-03-17,2025-03-17 05:15:00+00:00,LONG,-4024.25,-482479.60,517520.40,1151518.28,633997.88,55.0576
T17161,2025-03-17,2025-03-17 06:30:00+00:00,SHORT,4517.62,-477961.98,522038.02,1151518.28,629480.26,54.6652
T17162,2025-03-17,2025-03-17 07:15:00+00:00,SHORT,-2812.38,-480774.36,519225.64,1151518.28,632292.64,54.9095
T17163,2025-03-17,2025-03-17 07:30:00+00:00,LONG,-207.70,-480982.06,519017.94,1151518.28,632500.34,54.9275
T17164,2025-03-17,2025-03-17 08:30:00+00:00,LONG,-1258.36,-482240.43,517759.57,1151518.28,633758.71,55.0368
T17165,2025-03-17,2025-03-17 12:30:00+00:00,LONG,-3523.45,-485763.88,514236.12,1151518.28,637282.16,55.3428
T17166,2025-03-17,2025-03-17 12:45:00+00:00,SHORT,-754.22,-486518.09,513481.91,1151518.28,638036.37,55.4083
T17167,2025-03-17,2025-03-17 13:00:00+00:00,LONG,-900.79,-487418.88,512581.12,1151518.28,638937.16,55.4865
T17168,2025-03-17,2025-03-17 13:15:00+00:00,SHORT,-2629.11,-490047.99,509952.01,1151518.28,641566.27,55.7148
T17169,2025-03-17,2025-03-17 13:45:00+00:00,SHORT,-1258.11,-491306.11,508693.89,1151518.28,642824.39,55.8241
T17170,2025-03-17,2025-03-17 14:00:00+00:00,LONG,-1947.11,-493253.21,506746.79,1151518.28,644771.49,55.9932
T17171,2025-03-17,2025-03-17 14:45:00+00:00,SHORT,-2995.94,-496249.15,503750.85,1151518.28,647767.43,56.2533
T17172,2025-03-17,2025-03-17 15:00:00+00:00,SHORT,-1004.95,-497254.10,502745.90,1151518.28,648772.38,56.3406
T17173,2025-03-17,2025-03-17 15:15:00+00:00,SHORT,-4301.51,-501555.61,498444.39,1151518.28,653073.89,56.7142
T17174,2025-03-17,2025-03-17 15:30:00+00:00,SHORT,-383.32,-501938.93,498061.07,1151518.28,653457.21,56.7474
T17175,2025-03-17,2025-03-17 15:45:00+00:00,LONG,-958.24,-502897.17,497102.83,1151518.28,654415.45,56.8307
T17176,2025-03-17,2025-03-17 16:15:00+00:00,LONG,4706.93,-498190.24,501809.76,1151518.28,649708.52,56.4219
T17177,2025-03-17,2025-03-17 16:45:00+00:00,LONG,-4164.31,-502354.55,497645.45,1151518.28,653872.83,56.7835
T17178,2025-03-17,2025-03-17 17:00:00+00:00,SHORT,-200.47,-502555.02,497444.98,1151518.28,654073.30,56.8009
T17179,2025-03-17,2025-03-17 17:45:00+00:00,LONG,9255.32,-493299.70,506700.30,1151518.28,644817.98,55.9972
T17180,2025-03-18,2025-03-18 01:30:00+00:00,LONG,-3000.67,-496300.37,503699.63,1151518.28,647818.65,56.2578
T17181,2025-03-18,2025-03-18 07:00:00+00:00,SHORT,12420.93,-483879.44,516120.56,1151518.28,635397.72,55.1791
T17182,2025-03-18,2025-03-18 13:45:00+00:00,SHORT,18816.64,-465062.80,534937.20,1151518.28,616581.08,53.5451
T17183,2025-03-18,2025-03-18 23:15:00+00:00,SHORT,-4130.22,-469193.02,530806.98,1151518.28,620711.30,53.9037
T17184,2025-03-18,2025-03-18 23:30:00+00:00,SHORT,-123.09,-469316.11,530683.89,1151518.28,620834.39,53.9144
T17185,2025-03-19,2025-03-19 09:00:00+00:00,LONG,9383.74,-459932.37,540067.63,1151518.28,611450.65,53.0995
T17186,2025-03-20,2025-03-20 10:30:00+00:00,LONG,-3006.62,-462938.99,537061.01,1151518.28,614457.27,53.3606
T17187,2025-03-20,2025-03-20 10:45:00+00:00,SHORT,-935.21,-463874.21,536125.79,1151518.28,615392.49,53.4418
T17188,2025-03-20,2025-03-20 11:00:00+00:00,SHORT,-647.85,-464522.06,535477.94,1151518.28,616040.34,53.4981
T17189,2025-03-20,2025-03-20 11:45:00+00:00,SHORT,-2725.19,-467247.24,532752.76,1151518.28,618765.52,53.7348
T17190,2025-03-20,2025-03-20 12:00:00+00:00,LONG,-1040.76,-468288.00,531712.00,1151518.28,619806.28,53.8251
T17191,2025-03-20,2025-03-20 12:15:00+00:00,LONG,-949.19,-469237.20,530762.80,1151518.28,620755.48,53.9076
T17192,2025-03-20,2025-03-20 12:30:00+00:00,SHORT,-512.43,-469749.63,530250.37,1151518.28,621267.91,53.9521
T17193,2025-03-20,2025-03-20 12:45:00+00:00,SHORT,-1093.17,-470842.80,529157.20,1151518.28,622361.08,54.0470
T17194,2025-03-20,2025-03-20 13:45:00+00:00,SHORT,-2582.11,-473424.90,526575.10,1151518.28,624943.18,54.2712
T17195,2025-03-20,2025-03-20 14:00:00+00:00,LONG,-914.87,-474339.77,525660.23,1151518.28,625858.05,54.3507
T17196,2025-03-20,2025-03-20 14:15:00+00:00,SHORT,-578.29,-474918.07,525081.93,1151518.28,626436.35,54.4009
T17197,2025-03-20,2025-03-20 15:15:00+00:00,LONG,-4120.24,-479038.30,520961.70,1151518.28,630556.58,54.7587
T17198,2025-03-20,2025-03-20 15:30:00+00:00,LONG,-3623.82,-482662.12,517337.88,1151518.28,634180.40,55.0734
T17199,2025-03-20,2025-03-20 15:45:00+00:00,LONG,-254.14,-482916.27,517083.73,1151518.28,634434.55,55.0955
T17200,2025-03-21,2025-03-21 13:15:00+00:00,SHORT,16366.27,-466549.99,533450.01,1151518.28,618068.27,53.6742
T17201,2025-03-21,2025-03-21 15:15:00+00:00,SHORT,-3881.71,-470431.71,529568.29,1151518.28,621949.99,54.0113
T17202,2025-03-21,2025-03-21 18:45:00+00:00,SHORT,-4196.53,-474628.24,525371.76,1151518.28,626146.52,54.3757
T17203,2025-03-21,2025-03-21 19:00:00+00:00,LONG,-1440.38,-476068.62,523931.38,1151518.28,627586.90,54.5008
T17204,2025-03-21,2025-03-21 19:30:00+00:00,SHORT,-1014.57,-477083.18,522916.82,1151518.28,628601.46,54.5889
T17205,2025-03-21,2025-03-21 20:30:00+00:00,SHORT,-1793.06,-478876.24,521123.76,1151518.28,630394.52,54.7446
T17206,2025-03-21,2025-03-21 20:45:00+00:00,SHORT,-609.66,-479485.91,520514.09,1151518.28,631004.19,54.7976
T17207,2025-03-21,2025-03-21 21:00:00+00:00,SHORT,-175.35,-479661.26,520338.74,1151518.28,631179.54,54.8128
T17208,2025-03-21,2025-03-21 21:45:00+00:00,LONG,3078.88,-476582.38,523417.62,1151518.28,628100.66,54.5454
T17209,2025-03-21,2025-03-21 22:45:00+00:00,LONG,-2967.76,-479550.14,520449.86,1151518.28,631068.42,54.8032
T17210,2025-03-21,2025-03-21 23:00:00+00:00,SHORT,-278.04,-479828.17,520171.83,1151518.28,631346.45,54.8273
T17211,2025-03-21,2025-03-21 23:15:00+00:00,LONG,-229.76,-480057.94,519942.06,1151518.28,631576.22,54.8473
T17212,2025-03-21,2025-03-21 23:30:00+00:00,LONG,-869.27,-480927.21,519072.79,1151518.28,632445.49,54.9227
T17213,2025-03-22,2025-03-22 00:00:00+00:00,SHORT,1104.69,-479822.53,520177.47,1151518.28,631340.81,54.8268
T17214,2025-03-22,2025-03-22 00:30:00+00:00,SHORT,-870.32,-480692.85,519307.15,1151518.28,632211.13,54.9024
T17215,2025-03-22,2025-03-22 01:00:00+00:00,LONG,-945.68,-481638.52,518361.48,1151518.28,633156.80,54.9845
T17216,2025-03-22,2025-03-22 01:45:00+00:00,LONG,-684.38,-482322.91,517677.09,1151518.28,633841.19,55.0440
T17217,2025-03-22,2025-03-22 02:15:00+00:00,SHORT,-1106.69,-483429.60,516570.40,1151518.28,634947.88,55.1401
T17218,2025-03-22,2025-03-22 02:30:00+00:00,LONG,-596.69,-484026.29,515973.71,1151518.28,635544.57,55.1919
T17219,2025-03-22,2025-03-22 09:45:00+00:00,LONG,3021.60,-481004.69,518995.31,1151518.28,632522.97,54.9295
T17220,2025-03-22,2025-03-22 13:30:00+00:00,LONG,-2284.57,-483289.26,516710.74,1151518.28,634807.54,55.1279
T17221,2025-03-22,2025-03-22 13:45:00+00:00,SHORT,-744.53,-484033.79,515966.21,1151518.28,635552.07,55.1925
T17222,2025-03-22,2025-03-22 14:00:00+00:00,SHORT,-159.40,-484193.19,515806.81,1151518.28,635711.47,55.2064
T17223,2025-03-22,2025-03-22 14:15:00+00:00,LONG,-249.77,-484442.95,515557.05,1151518.28,635961.23,55.2281
T17224,2025-03-22,2025-03-22 14:30:00+00:00,LONG,-244.83,-484687.78,515312.22,1151518.28,636206.06,55.2493
T17225,2025-03-22,2025-03-22 15:15:00+00:00,SHORT,1643.65,-483044.13,516955.87,1151518.28,634562.41,55.1066
T17226,2025-03-22,2025-03-22 17:15:00+00:00,SHORT,-2105.34,-485149.47,514850.53,1151518.28,636667.75,55.2894
T17227,2025-03-22,2025-03-22 17:30:00+00:00,SHORT,-260.97,-485410.44,514589.56,1151518.28,636928.72,55.3121
T17228,2025-03-22,2025-03-22 17:45:00+00:00,SHORT,-30.11,-485440.55,514559.45,1151518.28,636958.83,55.3147
T17229,2025-03-22,2025-03-22 18:00:00+00:00,LONG,-368.41,-485808.96,514191.04,1151518.28,637327.24,55.3467
T17230,2025-03-22,2025-03-22 18:45:00+00:00,LONG,-508.76,-486317.72,513682.28,1151518.28,637836.00,55.3909
T17231,2025-03-22,2025-03-22 19:45:00+00:00,LONG,-1417.04,-487734.75,512265.25,1151518.28,639253.03,55.5139
T17232,2025-03-22,2025-03-22 20:00:00+00:00,LONG,-139.83,-487874.59,512125.41,1151518.28,639392.87,55.5261
T17233,2025-03-22,2025-03-22 20:15:00+00:00,SHORT,-365.72,-488240.30,511759.70,1151518.28,639758.58,55.5578
T17234,2025-03-22,2025-03-22 20:30:00+00:00,SHORT,381.27,-487859.04,512140.96,1151518.28,639377.32,55.5247
T17235,2025-03-22,2025-03-22 21:00:00+00:00,SHORT,2411.10,-485447.94,514552.06,1151518.28,636966.22,55.3153
T17236,2025-03-23,2025-03-23 02:45:00+00:00,SHORT,-1166.87,-486614.81,513385.19,1151518.28,638133.09,55.4167
T17237,2025-03-23,2025-03-23 03:15:00+00:00,LONG,-537.08,-487151.90,512848.10,1151518.28,638670.18,55.4633
T17238,2025-03-23,2025-03-23 03:30:00+00:00,LONG,258.88,-486893.02,513106.98,1151518.28,638411.30,55.4408
T17239,2025-03-23,2025-03-23 04:15:00+00:00,LONG,-434.80,-487327.82,512672.18,1151518.28,638846.10,55.4786
T17240,2025-03-23,2025-03-23 05:15:00+00:00,SHORT,-935.28,-488263.10,511736.90,1151518.28,639781.38,55.5598
T17241,2025-03-23,2025-03-23 05:45:00+00:00,SHORT,-557.13,-488820.23,511179.77,1151518.28,640338.51,55.6082
T17242,2025-03-23,2025-03-23 07:00:00+00:00,LONG,1427.92,-487392.31,512607.69,1151518.28,638910.59,55.4842
T17243,2025-03-23,2025-03-23 11:15:00+00:00,LONG,4392.79,-482999.52,517000.48,1151518.28,634517.80,55.1027
T17244,2025-03-24,2025-03-24 00:30:00+00:00,LONG,18917.94,-464081.59,535918.41,1151518.28,615599.87,53.4598
T17245,2025-03-24,2025-03-24 23:15:00+00:00,LONG,-3426.57,-467508.16,532491.84,1151518.28,619026.44,53.7574
T17246,2025-03-24,2025-03-24 23:30:00+00:00,SHORT,913.58,-466594.58,533405.42,1151518.28,618112.86,53.6781
T17247,2025-03-25,2025-03-25 00:00:00+00:00,SHORT,-834.54,-467429.11,532570.89,1151518.28,618947.39,53.7505
T17248,2025-03-25,2025-03-25 00:15:00+00:00,LONG,-1601.69,-469030.80,530969.20,1151518.28,620549.08,53.8896
T17249,2025-03-25,2025-03-25 00:30:00+00:00,SHORT,-546.88,-469577.68,530422.32,1151518.28,621095.96,53.9371
T17250,2025-03-25,2025-03-25 00:45:00+00:00,LONG,-1175.17,-470752.85,529247.15,1151518.28,622271.13,54.0392
T17251,2025-03-25,2025-03-25 01:15:00+00:00,LONG,-1831.70,-472584.55,527415.45,1151518.28,624102.83,54.1983
T17252,2025-03-25,2025-03-25 01:30:00+00:00,SHORT,1971.69,-470612.86,529387.14,1151518.28,622131.14,54.0270
T17253,2025-03-25,2025-03-25 11:45:00+00:00,SHORT,-3410.91,-474023.77,525976.23,1151518.28,625542.05,54.3232
T17254,2025-03-25,2025-03-25 12:00:00+00:00,LONG,-700.27,-474724.05,525275.95,1151518.28,626242.33,54.3841
T17255,2025-03-25,2025-03-25 12:15:00+00:00,SHORT,-534.05,-475258.10,524741.90,1151518.28,626776.38,54.4304
T17256,2025-03-25,2025-03-25 13:30:00+00:00,SHORT,-1175.91,-476434.01,523565.99,1151518.28,627952.29,54.5326
T17257,2025-03-25,2025-03-25 13:45:00+00:00,LONG,-3103.40,-479537.41,520462.59,1151518.28,631055.69,54.8021
T17258,2025-03-25,2025-03-25 14:00:00+00:00,SHORT,-1643.38,-481180.79,518819.21,1151518.28,632699.07,54.9448
T17259,2025-03-25,2025-03-25 14:15:00+00:00,LONG,-2202.86,-483383.65,516616.35,1151518.28,634901.93,55.1361
T17260,2025-03-25,2025-03-25 22:30:00+00:00,LONG,-3882.03,-487265.68,512734.32,1151518.28,638783.96,55.4732
T17261,2025-03-25,2025-03-25 22:45:00+00:00,LONG,-744.64,-488010.32,511989.68,1151518.28,639528.60,55.5379
T17262,2025-03-25,2025-03-25 23:15:00+00:00,LONG,-3162.73,-491173.05,508826.95,1151518.28,642691.33,55.8125
T17263,2025-03-25,2025-03-25 23:30:00+00:00,SHORT,-762.63,-491935.68,508064.32,1151518.28,643453.96,55.8787
T17264,2025-03-26,2025-03-26 00:15:00+00:00,LONG,-794.28,-492729.96,507270.04,1151518.28,644248.24,55.9477
T17265,2025-03-26,2025-03-26 00:30:00+00:00,SHORT,-217.69,-492947.65,507052.35,1151518.28,644465.93,55.9666
T17266,2025-03-26,2025-03-26 03:00:00+00:00,LONG,-2662.68,-495610.33,504389.67,1151518.28,647128.61,56.1979
T17267,2025-03-26,2025-03-26 03:15:00+00:00,SHORT,-484.36,-496094.69,503905.31,1151518.28,647612.97,56.2399
T17268,2025-03-26,2025-03-26 04:45:00+00:00,SHORT,-2685.45,-498780.14,501219.86,1151518.28,650298.42,56.4731
T17269,2025-03-26,2025-03-26 05:00:00+00:00,SHORT,-204.98,-498985.11,501014.89,1151518.28,650503.39,56.4909
T17270,2025-03-26,2025-03-26 05:45:00+00:00,SHORT,-1343.92,-500329.04,499670.96,1151518.28,651847.32,56.6076
T17271,2025-03-26,2025-03-26 06:15:00+00:00,LONG,-1493.96,-501823.00,498177.00,1151518.28,653341.28,56.7374
T17272,2025-03-26,2025-03-26 07:00:00+00:00,LONG,4109.90,-497713.10,502286.90,1151518.28,649231.38,56.3805
